round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
77,stage1.block1,4672,1451,10,0.03105736301369863,0.0050490717869251965,event_t0125_q005,5100,95100
77,stage1.block2,4672,1158,10,0.02478595890410959,0.005137094855308532,event_t0125_q005,5100,95100
77,stage2.block1,14528,2585,10,0.017793226872246697,0.004159919475205243,event_t0125_q005,5100,95100
77,stage2.block2,18560,2882,10,0.01552801724137931,0.004210362560115755,event_t0125_q005,5100,95100
77,stage3.block1,57728,10620,10,0.018396618625277163,0.004238896211609245,event_t0125_q005,5100,95100
77,stage3.block2,73984,15417,10,0.02083828935986159,0.004306925833225251,event_t0125_q005,5100,95100
77,head,650,2000,10,0.3076923076923077,0.012857231311500072,event_t0125_q005,5100,95100
78,stem,464,635,10,0.13685344827586207,0.006930214772000909,event_t0125_q005,5100,95100
78,stage1.block1,4672,1428,10,0.030565068493150684,0.005058897519484162,event_t0125_q005,5100,95100
78,stage1.block2,4672,1480,10,0.031678082191780824,0.005258993338793516,event_t0125_q005,5100,95100
78,stage2.block1,14528,2784,10,0.019162995594713655,0.004201012360863387,event_t0125_q005,5100,95100
78,stage2.block2,18560,2997,10,0.016147629310344826,0.004243735573254526,event_t0125_q005,5100,95100
78,stage3.block1,57728,12025,10,0.02083044623059867,0.004285910306498409,event_t0125_q005,5100,95100
78,stage3.block2,73984,16768,10,0.022664359861591696,0.004356284439563751,event_t0125_q005,5100,95100
78,head,650,2098,10,0.32276923076923075,0.013713373988866805,event_t0125_q005,5100,95100
79,stem,464,640,10,0.13793103448275862,0.006991609511896968,event_t0125_q005,5100,95100
79,stage1.block1,4672,1682,10,0.03600171232876712,0.005157116102054715,event_t0125_q005,5100,95100
79,stage1.block2,4672,1595,10,0.03413955479452055,0.0053398875053972,event_t0125_q005,5100,95100
79,stage2.block1,14528,2972,10,0.02045704845814978,0.004232271341606975,event_t0125_q005,5100,95100
79,stage2.block2,18560,2970,10,0.016002155172413792,0.00424688165076077,event_t0125_q005,5100,95100
79,stage3.block1,57728,10772,10,0.018659922394678494,0.0042619006941095,event_t0125_q005,5100,95100
79,stage3.block2,73984,15125,10,0.020443609429065743,0.004335956927388906,event_t0125_q005,5100,95100
79,head,650,2095,10,0.3223076923076923,0.013364458084106445,event_t0125_q005,5100,95100
80,stem,464,593,10,0.12780172413793103,0.006766393501311541,event_t0125_q005,5100,95100
80,stage1.block1,4672,1829,10,0.03914811643835617,0.005236618174239993,event_t0125_q005,5100,95100
80,stage1.block2,4672,1799,10,0.03850599315068493,0.005389661528170109,event_t0125_q005,5100,95100
80,stage2.block1,14528,2893,10,0.01991327092511013,0.004265076783485711,event_t0125_q005,5100,95100
80,stage2.block2,18560,3048,10,0.016422413793103448,0.004279751610010862,event_t0125_q005,5100,95100
80,stage3.block1,57728,11088,10,0.01920731707317073,0.004287703754380345,event_t0125_q005,5100,95100
80,stage3.block2,73984,16384,10,0.022145328719723183,0.004388466058298945,event_t0125_q005,5100,95100
80,head,650,1968,10,0.3027692307692308,0.013308196607977153,event_t0125_q005,5100,95100
81,stem,464,453,10,0.09762931034482758,0.006169797014445066,event_t0125_q005,5100,95100
81,stage1.block1,4672,1226,10,0.026241438356164385,0.005033849831670522,event_t0125_q005,5100,95100
81,stage1.block2,4672,1415,10,0.03028681506849315,0.005264157289639115,event_t0125_q005,5100,95100
81,stage2.block1,14528,2638,10,0.018158039647577093,0.004230637848377228,event_t0125_q005,5100,95100
81,stage2.block2,18560,2818,10,0.015183189655172414,0.004251711769029498,event_t0125_q005,5100,95100
81,stage3.block1,57728,10373,10,0.01796875,0.004272571904584766,event_t0125_q005,5100,95100
81,stage3.block2,73984,14151,10,0.01912710856401384,0.004343388741835952,event_t0125_q005,5100,95100
81,head,650,1981,10,0.3047692307692308,0.012373687606304884,event_t0125_q005,5100,95100
82,stem,464,400,10,0.08620689655172414,0.0059554876759648325,event_t0125_q005,5100,95100
82,stage1.block1,4672,1198,10,0.025642123287671233,0.005065682297572494,event_t0125_q005,5100,95100
82,stage1.block2,4672,1113,10,0.02382277397260274,0.005200784234330058,event_t0125_q005,5100,95100
82,stage2.block1,14528,2403,10,0.01654047356828194,0.004255164437927306,event_t0125_q005,5100,95100
82,stage2.block2,18560,2807,10,0.015123922413793104,0.004288995126262307,event_t0125_q005,5100,95100
82,stage3.block1,57728,10775,10,0.018665119179600887,0.004307231493294239,event_t0125_q005,5100,95100
82,stage3.block2,73984,14128,10,0.019096020761245676,0.004374407418072224,event_t0125_q005,5100,95100
82,head,650,2053,10,0.31584615384615383,0.013290593400597572,event_t0125_q005,5100,95100
83,stem,464,365,10,0.07866379310344827,0.006023768614977598,event_t0125_q005,5100,95100
83,stage1.block1,4672,1203,10,0.02574914383561644,0.0051321643870323895,event_t0125_q005,5100,95100
83,stage1.block2,4672,1237,10,0.026476883561643835,0.00528908553533256,event_t0125_q005,5100,95100
83,stage2.block1,14528,2502,10,0.01722191629955947,0.0042926323600113395,event_t0125_q005,5100,95100
83,stage2.block2,18560,2917,10,0.01571659482758621,0.004319634800776839,event_t0125_q005,5100,95100
83,stage3.block1,57728,11282,10,0.019543375831485587,0.004327100794762373,event_t0125_q005,5100,95100
83,stage3.block2,73984,13755,10,0.018591857698961937,0.004383687395602465,event_t0125_q005,5100,95100
83,head,650,1714,10,0.26369230769230767,0.012271899543702603,event_t0125_q005,5100,95100
84,stem,464,578,10,0.12456896551724138,0.006596689531579614,event_t0125_q005,5100,95100
84,stage1.block1,4672,1745,10,0.03735017123287671,0.005355094699189067,event_t0125_q005,5100,95100
84,stage1.block2,4672,1564,10,0.03347602739726027,0.005426595965400338,event_t0125_q005,5100,95100
84,stage2.block1,14528,2923,10,0.02011976872246696,0.004354912973940373,event_t0125_q005,5100,95100
84,stage2.block2,18560,2972,10,0.016012931034482758,0.004356516432017088,event_t0125_q005,5100,95100
84,stage3.block1,57728,11085,10,0.019202120288248338,0.004342036508023739,event_t0125_q005,5100,95100
84,stage3.block2,73984,14685,10,0.01984888624567474,0.004436959838494658,event_t0125_q005,5100,95100
84,head,650,2198,10,0.33815384615384614,0.013679685816168786,event_t0125_q005,5100,95100
85,stem,464,417,10,0.08987068965517242,0.0059404566418379545,event_t0125_q005,5100,95100
85,stage1.block1,4672,1263,10,0.027033390410958903,0.005180415604263544,event_t0125_q005,5100,95100
85,stage1.block2,4672,1231,10,0.026348458904109587,0.0053052376490086315,event_t0125_q005,5100,95100
85,stage2.block1,14528,2454,10,0.016891519823788545,0.004331682110205293,event_t0125_q005,5100,95100
85,stage2.block2,18560,2929,10,0.01578125,0.004364467598497868,event_t0125_q005,5100,95100
85,stage3.block1,57728,10866,10,0.018822754988913525,0.00434998869895935,event_t0125_q005,5100,95100
85,stage3.block2,73984,14006,10,0.018931120242214532,0.00443990328349173,event_t0125_q005,5100,95100
85,head,650,1988,10,0.3058461538461538,0.01266983188688755,event_t0125_q005,5100,95100
86,stem,464,537,10,0.11573275862068966,0.006573917530477047,event_t0125_q005,5100,95100
86,stage1.block1,4672,1621,10,0.03469606164383562,0.0053353171795606615,event_t0125_q005,5100,95100
86,stage1.block2,4672,1487,10,0.03182791095890411,0.005426859529688954,event_t0125_q005,5100,95100
86,stage2.block1,14528,3309,10,0.02277670704845815,0.004439704352989793,event_t0125_q005,5100,95100
86,stage2.block2,18560,3596,10,0.019375,0.004429437313228845,event_t0125_q005,5100,95100
86,stage3.block1,57728,12012,10,0.020807926829268294,0.0044039204251021145,event_t0125_q005,5100,95100
86,stage3.block2,73984,15625,10,0.021119431228373703,0.0044976212084293365,event_t0125_q005,5100,95100
86,head,650,1861,10,0.2863076923076923,0.012916372250765562,event_t0125_q005,5100,95100
87,stem,464,553,10,0.11918103448275862,0.006574424402788282,event_t0125_q005,5100,95100
87,stage1.block1,4672,1625,10,0.03478167808219178,0.005332278180867433,event_t0125_q005,5100,95100
87,stage1.block2,4672,1488,10,0.03184931506849315,0.005421668663620949,event_t0125_q005,5100,95100
87,stage2.block1,14528,3020,10,0.020787444933920703,0.004409761633723974,event_t0125_q005,5100,95100
87,stage2.block2,18560,3160,10,0.017025862068965517,0.004400018975138665,event_t0125_q005,5100,95100
87,stage3.block1,57728,11957,10,0.02071265243902439,0.0044067998882383105,event_t0125_q005,5100,95100
87,stage3.block2,73984,14213,10,0.01921091046712803,0.004470454156398773,event_t0125_q005,5100,95100
87,head,650,2089,10,0.3213846153846154,0.013364732638001442,event_t0125_q005,5100,95100
88,stem,464,398,10,0.08577586206896552,0.006103512551635504,event_t0125_q005,5100,95100
88,stage1.block1,4672,1847,10,0.03953339041095891,0.005408080155029893,event_t0125_q005,5100,95100
88,stage1.block2,4672,1582,10,0.03386130136986301,0.005469968309625983,event_t0125_q005,5100,95100
88,stage2.block1,14528,2698,10,0.01857103524229075,0.004405185952782631,event_t0125_q005,5100,95100
88,stage2.block2,18560,2757,10,0.014854525862068965,0.0044005029834806916,event_t0125_q005,5100,95100
88,stage3.block1,57728,10788,10,0.018687638580931264,0.004398754611611366,event_t0125_q005,5100,95100
88,stage3.block2,73984,13611,10,0.018397221020761245,0.00448753647506237,event_t0125_q005,5100,95100
88,head,650,2046,10,0.31476923076923075,0.013224119599908591,event_t0125_q005,5100,95100
89,stem,464,462,10,0.09956896551724138,0.006252783443778753,event_t0125_q005,5100,95100
89,stage1.block1,4672,1505,10,0.03221318493150685,0.005322333052754402,event_t0125_q005,5100,95100
89,stage1.block2,4672,1313,10,0.02810359589041096,0.005415204260498285,event_t0125_q005,5100,95100
89,stage2.block1,14528,2754,10,0.01895649779735683,0.00443987469188869,event_t0125_q005,5100,95100
89,stage2.block2,18560,2988,10,0.01609913793103448,0.004439934901893139,event_t0125_q005,5100,95100
89,stage3.block1,57728,10690,10,0.018517876940133036,0.0044183213729411365,event_t0125_q005,5100,95100
89,stage3.block2,73984,12978,10,0.01754163062283737,0.004505498660728335,event_t0125_q005,5100,95100
89,head,650,1803,10,0.2773846153846154,0.012170453649014234,event_t0125_q005,5100,95100
90,stem,464,584,10,0.12586206896551724,0.006680292822420597,event_t0125_q005,5100,95100
90,stage1.block1,4672,1535,10,0.032855308219178085,0.005360079929232597,event_t0125_q005,5100,95100
90,stage1.block2,4672,1328,10,0.028424657534246577,0.00546941002830863,event_t0125_q005,5100,95100
90,stage2.block1,14528,2750,10,0.018928964757709252,0.004470242140814662,event_t0125_q005,5100,95100
90,stage2.block2,18560,3077,10,0.016578663793103448,0.004476560791954398,event_t0125_q005,5100,95100
90,stage3.block1,57728,11809,10,0.02045627771618625,0.004461927711963654,event_t0125_q005,5100,95100
90,stage3.block2,73984,15253,10,0.020616619809688583,0.004571207100525498,event_t0125_q005,5100,95100
90,head,650,1983,10,0.3050769230769231,0.01265322957187891,event_t0125_q005,5100,95100
91,stem,464,489,10,0.10538793103448275,0.006349580595269799,event_t0125_q005,5100,95100
91,stage1.block1,4672,1417,10,0.030329623287671234,0.005314121395349503,event_t0125_q005,5100,95100
91,stage1.block2,4672,1286,10,0.02752568493150685,0.00543109611608088,event_t0125_q005,5100,95100
91,stage2.block1,14528,2820,10,0.019410792951541852,0.004470783332362771,event_t0125_q005,5100,95100
91,stage2.block2,18560,2873,10,0.015479525862068966,0.004468771675601601,event_t0125_q005,5100,95100
91,stage3.block1,57728,11117,10,0.01925755266075388,0.004443539166823029,event_t0125_q005,5100,95100
91,stage3.block2,73984,14017,10,0.018945988321799306,0.004553480446338654,event_t0125_q005,5100,95100
91,head,650,1722,10,0.26492307692307693,0.011848638765513897,event_t0125_q005,5100,95100
92,stem,464,450,10,0.09698275862068965,0.006257798848673701,event_t0125_q005,5100,95100
92,stage1.block1,4672,1645,10,0.0352097602739726,0.005393361067399382,event_t0125_q005,5100,95100
92,stage1.block2,4672,1517,10,0.032470034246575345,0.0055329965893179175,event_t0125_q005,5100,95100
92,stage2.block1,14528,2903,10,0.019982103524229074,0.00449558743275702,event_t0125_q005,5100,95100
92,stage2.block2,18560,3301,10,0.017785560344827585,0.004526489041745662,event_t0125_q005,5100,95100
92,stage3.block1,57728,11982,10,0.020755958980044346,0.004478171980008483,event_t0125_q005,5100,95100
92,stage3.block2,73984,14259,10,0.01927308607266436,0.004572434118017554,event_t0125_q005,5100,95100
92,head,650,2284,10,0.3513846153846154,0.013678951468318701,event_t0125_q005,5100,95100
93,stem,464,536,10,0.11551724137931034,0.0065623876638710495,event_t0125_q005,5100,95100
93,stage1.block1,4672,1671,10,0.03576626712328767,0.0054024881683290005,event_t0125_q005,5100,95100
93,stage1.block2,4672,1469,10,0.03144263698630137,0.005525460653007031,event_t0125_q005,5100,95100
93,stage2.block1,14528,2807,10,0.019321310572687225,0.004507128801196814,event_t0125_q005,5100,95100
93,stage2.block2,18560,3276,10,0.017650862068965517,0.004521432844921946,event_t0125_q005,5100,95100
93,stage3.block1,57728,12035,10,0.02084776884700665,0.004487036028876901,event_t0125_q005,5100,95100
93,stage3.block2,73984,14627,10,0.019770490916955017,0.004595075082033872,event_t0125_q005,5100,95100
93,head,650,1973,10,0.30353846153846153,0.012858326360583306,event_t0125_q005,5100,95100
94,stem,464,553,10,0.11918103448275862,0.006597311329096555,event_t0125_q005,5100,95100
94,stage1.block1,4672,2169,10,0.046425513698630134,0.005512617016211152,event_t0125_q005,5100,95100
94,stage1.block2,4672,1940,10,0.041523972602739725,0.00563986855559051,event_t0125_q005,5100,95100
94,stage2.block1,14528,3082,10,0.02121420704845815,0.004546301299706101,event_t0125_q005,5100,95100
94,stage2.block2,18560,3374,10,0.018178879310344828,0.004554151743650437,event_t0125_q005,5100,95100
94,stage3.block1,57728,12589,10,0.02180744179600887,0.004512222157791257,event_t0125_q005,5100,95100
94,stage3.block2,73984,14709,10,0.019881325692041523,0.004613721556961536,event_t0125_q005,5100,95100
94,head,650,1923,10,0.29584615384615387,0.012888939399272204,event_t0125_q005,5100,95100
95,stem,464,892,10,0.19224137931034482,0.007831247337162495,event_t0125_q005,5100,95100
95,stage1.block1,4672,2524,10,0.05402397260273972,0.005587767250835896,event_t0125_q005,5100,95100
95,stage1.block2,4672,1833,10,0.03923373287671233,0.005561550660058856,event_t0125_q005,5100,95100
95,stage2.block1,14528,3262,10,0.022453193832599118,0.004542328650131822,event_t0125_q005,5100,95100
95,stage2.block2,18560,3368,10,0.01814655172413793,0.004547075089067221,event_t0125_q005,5100,95100
95,stage3.block1,57728,11621,10,0.020130612527716186,0.0044939072337001566,event_t0125_q005,5100,95100
95,stage3.block2,73984,13959,10,0.018867592993079586,0.004606530349701643,event_t0125_q005,5100,95100
95,head,650,2287,10,0.35184615384615386,0.0135930135846138,event_t0125_q005,5100,95100
96,stem,464,645,10,0.13900862068965517,0.0070172128267586235,event_t0125_q005,5100,95100
96,stage1.block1,4672,2071,10,0.04432791095890411,0.005436274828389287,event_t0125_q005,5100,95100
96,stage1.block2,4672,2022,10,0.0432791095890411,0.005555659532546997,event_t0125_q005,5100,95100
96,stage2.block1,14528,3108,10,0.0213931718061674,0.0045338351745158436,event_t0125_q005,5100,95100
96,stage2.block2,18560,3366,10,0.018135775862068965,0.004558916110545397,event_t0125_q005,5100,95100
96,stage3.block1,57728,12962,10,0.022453575388026607,0.004515756666660309,event_t0125_q005,5100,95100
96,stage3.block2,73984,15804,10,0.02136137543252595,0.004659461556002498,event_t0125_q005,5100,95100
96,head,650,2296,10,0.35323076923076924,0.014959546737372875,event_t0125_q005,5100,95100
97,stem,464,418,10,0.09008620689655172,0.006083629233762622,event_t0125_q005,5100,95100
97,stage1.block1,4672,1300,10,0.027825342465753425,0.005186247127130628,event_t0125_q005,5100,95100
97,stage1.block2,4672,1120,10,0.023972602739726026,0.005345048848539591,event_t0125_q005,5100,95100
97,stage2.block1,14528,2541,10,0.017490363436123348,0.004508188925683498,event_t0125_q005,5100,95100
97,stage2.block2,18560,2504,10,0.013491379310344827,0.004524368513375521,event_t0125_q005,5100,95100
97,stage3.block1,57728,9739,10,0.016870496119733923,0.004463999858126044,event_t0125_q005,5100,95100
97,stage3.block2,73984,12887,10,0.017418631055363322,0.004626510292291641,event_t0125_q005,5100,95100
97,head,650,1925,10,0.29615384615384616,0.012514475733041763,event_t0125_q005,5100,95100
98,stem,464,414,10,0.08922413793103448,0.006030107010155916,event_t0125_q005,5100,95100
98,stage1.block1,4672,1263,10,0.027033390410958903,0.005247098580002785,event_t0125_q005,5100,95100
98,stage1.block2,4672,1427,10,0.030543664383561642,0.0054855717346072195,event_t0125_q005,5100,95100
98,stage2.block1,14528,2815,10,0.01937637665198238,0.004572814842686057,event_t0125_q005,5100,95100
98,stage2.block2,18560,2971,10,0.016007543103448277,0.004583882493898272,event_t0125_q005,5100,95100
98,stage3.block1,57728,10813,10,0.01873094512195122,0.004517992679029703,event_t0125_q005,5100,95100
98,stage3.block2,73984,15266,10,0.020634191176470588,0.004705784423276782,event_t0125_q005,5100,95100
98,head,650,1916,10,0.2947692307692308,0.012551848776638508,event_t0125_q005,5100,95100
99,stem,464,586,10,0.12629310344827585,0.006656478624790907,event_t0125_q005,5100,95100
99,stage1.block1,4672,1352,10,0.02893835616438356,0.005298771290108561,event_t0125_q005,5100,95100
99,stage1.block2,4672,1421,10,0.030415239726027398,0.005501958122476935,event_t0125_q005,5100,95100
99,stage2.block1,14528,2754,10,0.01895649779735683,0.004586799163371324,event_t0125_q005,5100,95100
99,stage2.block2,18560,3072,10,0.016551724137931035,0.004607675643637776,event_t0125_q005,5100,95100
99,stage3.block1,57728,10927,10,0.018928422949002217,0.0045400411821901795,event_t0125_q005,5100,95100
99,stage3.block2,73984,13857,10,0.01872972534602076,0.004694289295002818,event_t0125_q005,5100,95100
99,head,650,1735,10,0.26692307692307693,0.011650661937892437,event_t0125_q005,5100,95100
100,stem,464,626,10,0.13491379310344828,0.006726331682875753,event_t0125_q005,5100,95100
100,stage1.block1,4672,1711,10,0.036622431506849316,0.005419543478637934,event_t0125_q005,5100,95100
100,stage1.block2,4672,1503,10,0.032170376712328766,0.00554122943431139,event_t0125_q005,5100,95100
100,stage2.block1,14528,3163,10,0.021771751101321585,0.004634755756705999,event_t0125_q005,5100,95100
100,stage2.block2,18560,3224,10,0.017370689655172415,0.004633659915998578,event_t0125_q005,5100,95100
100,stage3.block1,57728,12038,10,0.020852965631929045,0.004582293005660177,event_t0125_q005,5100,95100
100,stage3.block2,73984,16746,10,0.022634623702422144,0.004770154599100351,event_t0125_q005,5100,95100
100,head,650,1966,10,0.30246153846153845,0.012706726882606744,event_t0125_q005,5100,95100
101,stem,464,712,10,0.15344827586206897,0.007311292598024011,event_t0125_q005,5100,95100
101,stage1.block1,4672,2267,10,0.04852311643835616,0.00558158028870821,event_t0125_q005,5100,95100
101,stage1.block2,4672,1978,10,0.04233732876712329,0.0056565477512776855,event_t0125_q005,5100,95100
101,stage2.block1,14528,3645,10,0.025089482378854625,0.0046839004848152396,event_t0125_q005,5100,95100
101,stage2.block2,18560,3766,10,0.02029094827586207,0.004686967423185706,event_t0125_q005,5100,95100
101,stage3.block1,57728,13576,10,0.02351718403547672,0.0046326190698891875,event_t0125_q005,5100,95100
101,stage3.block2,73984,15572,10,0.02104779411764706,0.004762613354250789,event_t0125_q005,5100,95100
101,head,650,2195,10,0.3376923076923077,0.013850777875632048,event_t0125_q005,5100,95100
102,stem,464,679,10,0.14633620689655172,0.0072077008895576,event_t0125_q005,5100,95100
102,stage1.block1,4672,2162,10,0.04627568493150685,0.005512119689956308,event_t0125_q005,5100,95100
102,stage1.block2,4672,1648,10,0.03527397260273973,0.0055128867272287605,event_t0125_q005,5100,95100
102,stage2.block1,14528,3270,10,0.022508259911894275,0.004644569894298911,event_t0125_q005,5100,95100
102,stage2.block2,18560,3278,10,0.017661637931034483,0.004655797546729445,event_t0125_q005,5100,95100
102,stage3.block1,57728,12077,10,0.020920523835920177,0.004592518694698811,event_t0125_q005,5100,95100
102,stage3.block2,73984,16886,10,0.022823853806228374,0.0047996107954531905,event_t0125_q005,5100,95100
102,head,650,2167,10,0.3333846153846154,0.013555452506989241,event_t0125_q005,5100,95100
103,stem,464,559,10,0.12047413793103448,0.0066268071066588165,event_t0125_q005,5100,95100
103,stage1.block1,4672,1038,10,0.022217465753424658,0.005171467596665025,event_t0125_q005,5100,95100
103,stage1.block2,4672,1040,10,0.02226027397260274,0.005377216404303909,event_t0125_q005,5100,95100
103,stage2.block1,14528,2574,10,0.01771751101321586,0.0045982581097632645,event_t0125_q005,5100,95100
103,stage2.block2,18560,3026,10,0.016303879310344827,0.00464731864631176,event_t0125_q005,5100,95100
103,stage3.block1,57728,11413,10,0.019770302106430156,0.004593453416600823,event_t0125_q005,5100,95100
103,stage3.block2,73984,16934,10,0.02288873269896194,0.004814963694661856,event_t0125_q005,5100,95100
103,head,650,2089,10,0.3213846153846154,0.013520004507154227,event_t0125_q005,5100,95100
104,stem,464,493,10,0.10625,0.006328735733404756,event_t0125_q005,5100,95100
104,stage1.block1,4672,1073,10,0.022966609589041096,0.005184587277472019,event_t0125_q005,5100,95100
104,stage1.block2,4672,1064,10,0.022773972602739726,0.005386269558221102,event_t0125_q005,5100,95100
104,stage2.block1,14528,2430,10,0.016726321585903085,0.004602782102301717,event_t0125_q005,5100,95100
104,stage2.block2,18560,2733,10,0.01472521551724138,0.004630374675616622,event_t0125_q005,5100,95100
104,stage3.block1,57728,10902,10,0.018885116407982263,0.004580768570303917,event_t0125_q005,5100,95100
104,stage3.block2,73984,14881,10,0.02011380839100346,0.004781157709658146,event_t0125_q005,5100,95100
104,head,650,1887,10,0.2903076923076923,0.01245025796815753,event_t0125_q005,5100,95100
105,stem,464,544,10,0.11724137931034483,0.006615287624299526,event_t0125_q005,5100,95100
105,stage1.block1,4672,1135,10,0.024293664383561644,0.005250069545581937,event_t0125_q005,5100,95100
105,stage1.block2,4672,1031,10,0.02206763698630137,0.005396468611434102,event_t0125_q005,5100,95100
105,stage2.block1,14528,2618,10,0.018020374449339207,0.00462849261239171,event_t0125_q005,5100,95100
105,stage2.block2,18560,3019,10,0.016266163793103448,0.004665667610242963,event_t0125_q005,5100,95100
105,stage3.block1,57728,10927,10,0.018928422949002217,0.0045987991616129875,event_t0125_q005,5100,95100
105,stage3.block2,73984,15713,10,0.021238375865051902,0.004823921993374824,event_t0125_q005,5100,95100
105,head,650,1822,10,0.2803076923076923,0.01214797655120492,event_t0125_q005,5100,95100
106,stem,464,517,10,0.11142241379310344,0.006496372679248452,event_t0125_q005,5100,95100
106,stage1.block1,4672,1441,10,0.030843321917808218,0.005413236794993281,event_t0125_q005,5100,95100
106,stage1.block2,4672,1297,10,0.027761130136986303,0.00552133321762085,event_t0125_q005,5100,95100
106,stage2.block1,14528,2781,10,0.019142345814977972,0.004676702758297324,event_t0125_q005,5100,95100
106,stage2.block2,18560,3223,10,0.01736530172413793,0.004694826900959015,event_t0125_q005,5100,95100
106,stage3.block1,57728,11797,10,0.020435490576496674,0.0046372456476092335,event_t0125_q005,5100,95100
106,stage3.block2,73984,15474,10,0.0209153330449827,0.004829063825309276,event_t0125_q005,5100,95100
106,head,650,1923,10,0.29584615384615387,0.012555948831140995,event_t0125_q005,5100,95100
107,stem,464,569,10,0.12262931034482759,0.0066544452216476205,event_t0125_q005,5100,95100
107,stage1.block1,4672,1480,10,0.031678082191780824,0.0054510935675352815,event_t0125_q005,5100,95100
107,stage1.block2,4672,1462,10,0.031292808219178084,0.005575052043423056,event_t0125_q005,5100,95100
107,stage2.block1,14528,3166,10,0.02179240088105727,0.0047262290492653845,event_t0125_q005,5100,95100
107,stage2.block2,18560,3293,10,0.017742456896551725,0.004705956950783729,event_t0125_q005,5100,95100
107,stage3.block1,57728,11909,10,0.020629503880266076,0.004648817144334317,event_t0125_q005,5100,95100
107,stage3.block2,73984,17005,10,0.022984699394463667,0.004876436572521925,event_t0125_q005,5100,95100
107,head,650,1926,10,0.2963076923076923,0.012276339810341597,event_t0125_q005,5100,95100
108,stem,464,582,10,0.1254310344827586,0.00662234085611999,event_t0125_q005,5100,95100
108,stage1.block1,4672,1435,10,0.030714897260273974,0.005461093597114086,event_t0125_q005,5100,95100
108,stage1.block2,4672,1429,10,0.030586472602739726,0.005552662396803498,event_t0125_q005,5100,95100
108,stage2.block1,14528,3173,10,0.02184058370044053,0.004731968138366937,event_t0125_q005,5100,95100
108,stage2.block2,18560,3204,10,0.01726293103448276,0.004717057012021542,event_t0125_q005,5100,95100
108,stage3.block1,57728,12419,10,0.02151295731707317,0.004664657544344664,event_t0125_q005,5100,95100
108,stage3.block2,73984,15606,10,0.02109375,0.00485132928006351,event_t0125_q005,5100,95100
108,head,650,1997,10,0.30723076923076925,0.012677910178899765,event_t0125_q005,5100,95100
109,stem,464,662,10,0.14267241379310344,0.0068989880848675965,event_t0125_q005,5100,95100
109,stage1.block1,4672,1728,10,0.036986301369863014,0.005584308318793774,event_t0125_q005,5100,95100
109,stage1.block2,4672,1364,10,0.029195205479452056,0.005549710942432284,event_t0125_q005,5100,95100
109,stage2.block1,14528,2739,10,0.018853248898678412,0.004712052270770073,event_t0125_q005,5100,95100
109,stage2.block2,18560,3041,10,0.01638469827586207,0.004721468361094594,event_t0125_q005,5100,95100
109,stage3.block1,57728,11255,10,0.019496604767184036,0.004650218458846211,event_t0125_q005,5100,95100
109,stage3.block2,73984,15098,10,0.020407115051903114,0.004865291155874729,event_t0125_q005,5100,95100
109,head,650,1887,10,0.2903076923076923,0.012095305602997541,event_t0125_q005,5100,95100
110,stem,464,541,10,0.1165948275862069,0.006521603930741549,event_t0125_q005,5100,95100
110,stage1.block1,4672,1583,10,0.033882705479452054,0.005535990046337247,event_t0125_q005,5100,95100
110,stage1.block2,4672,1101,10,0.023565924657534248,0.005492748413234949,event_t0125_q005,5100,95100
110,stage2.block1,14528,2693,10,0.018536618942731276,0.004704427206888795,event_t0125_q005,5100,95100
110,stage2.block2,18560,2872,10,0.015474137931034483,0.004706636210903526,event_t0125_q005,5100,95100
110,stage3.block1,57728,11409,10,0.019763373059866963,0.00465602301992476,event_t0125_q005,5100,95100
110,stage3.block2,73984,13897,10,0.018783791089965397,0.004847233742475509,event_t0125_q005,5100,95100
110,head,650,1720,10,0.26461538461538464,0.01140274191275239,event_t0125_q005,5100,95100
111,stem,464,662,10,0.14267241379310344,0.00700821871869266,event_t0125_q005,5100,95100
111,stage1.block1,4672,1874,10,0.04011130136986301,0.005621620919555426,event_t0125_q005,5100,95100
111,stage1.block2,4672,1386,10,0.02966609589041096,0.0056172478012740615,event_t0125_q005,5100,95100
111,stage2.block1,14528,3097,10,0.021317455947136563,0.0047739945817738775,event_t0125_q005,5100,95100
111,stage2.block2,18560,3158,10,0.01701508620689655,0.004761203192174435,event_t0125_q005,5100,95100
111,stage3.block1,57728,12220,10,0.021168237250554323,0.004698775848373771,event_t0125_q005,5100,95100
111,stage3.block2,73984,16512,10,0.02231833910034602,0.00493566463701427,event_t0125_q005,5100,95100
111,head,650,1865,10,0.28692307692307695,0.01214207774028182,event_t0125_q005,5100,95100
112,stem,464,911,10,0.19633620689655173,0.008017986407503485,event_t0125_q005,5100,95100
112,stage1.block1,4672,2229,10,0.047709760273972605,0.005694563314318657,event_t0125_q005,5100,95100
112,stage1.block2,4672,1735,10,0.0371361301369863,0.005712260631844402,event_t0125_q005,5100,95100
112,stage2.block1,14528,3315,10,0.022818006607929514,0.004795157723128796,event_t0125_q005,5100,95100
112,stage2.block2,18560,3404,10,0.01834051724137931,0.0047797702718526125,event_t0125_q005,5100,95100
112,stage3.block1,57728,12952,10,0.022436252771618627,0.004720053868368268,event_t0125_q005,5100,95100
112,stage3.block2,73984,15906,10,0.021499243079584774,0.004926762590184808,event_t0125_q005,5100,95100
